incompetent;Некомпетентный;X
TYPE_INF;Пехота;X
TYPE_CAV;Кавалерия;X
TYPE_TANKS;Танки;X
TYPE_PLANES;Аэропланы;X
TYPE_BIGSHIP;Крупные корабли;X
TYPE_LIGHTSHIP;Малые корабли;X
TYPE_TRANSPORT;Транспорты;X
TERRAIN_MOVEMENT_COST;Стоимость движения: ;X
TERRAIN_ATTACK;Атака: ;X
TERRAIN_DEFENCE;Защита: ;X
SUBTT_STRENGTH;Боеспособность;X
SUBTT_ORG;Организация;X
SUBTT_EXP;Опыт;X
LOAD_CAPACITY_LABEL;Может взять: $NUM$ ед.;X
TOTAL_WEIGHT;Размер этого подразделения равен $NUM$ ед.;X
NAVAL_COUNT;Крупные: §Y$CAPITAL$§W. Малые: §Y$ESCORTS$§W. Другие: §Y$OTHER$§W.;X
LAND_COUNT;Бригад: §Y$NUM$§W.;X
DISBAND_UNIT;Распустить;X
REMOVE_DISBAND_UNIT_DRO;Расформировав подразделение, мы снизим расход горючего и припасов на содержание наших войск. Если же это подразделение состоит из частей неполной численности, то мы сможем направить в более важные места тех рекрутов, что шли на пополнение этой армии.;X
NEW_UNIT;Разделить;X
NEW_UNIT_DRO;Разделив подразделение, мы сможем придать часть входящих в него частей новому соединению.;X
OSELECT_UNIT;Выбрать это подразделение;X
OSELECT_UNIT_DRO;Если мы выделили несколько подразделений, нажатие этой кнопки позволит нам перейти только к одному из них.;X
DESELECT_UNIT;Отменить выделение;X
DESELECT_UNIT_DRO;Нажатие этой кнопки закроет текущее окно обзора подразделения.;X
MERGE_UNITS;Объединить;X
MERGE_UNITS_DRO;Объединение всех выбранных подразделений в одно.;X
REORGANISE_UNITS;Перераспределить;X
NO_REORGANISE_UNITS;Мы можем перераспределять части только между двумя выбранными подразделениями.;X
REORGANISE_UNITS_DRO;Перераспределение частей позволит переместить их из одного выбранного подразделения в другое.;X
TRANSFER_SUB;Переместить;X
TRANSFER_SUB_DRO;Нажав на эту кнопку, мы переместим это подразделение в другое выбранное соединение.;X
CONFIRM_DISBAND_TITLE;Вы уверены, что хотите расформировать это подразделение?;X
CONFIRM_DISBAND_DESC;Это полностью удалит данное подразделение из игры, и в результате нам не придется больше тратить деньги на его содержание. При этом все людские ресурсы этого подразделения вернутся в пул.;X
SUNK_SHIP_LABEL;Потоплено кораблем '$NAME$'.;X
SUNK_SHIPS;Потоплено;X
NAME;Имя;X
TRAITS;Навыки;X
PRESTIGE_SCORE;Престиж: §Y$VAL$§W;X
MILITARY_SCORE;Военная мощь: §Y$VAL$§W;X
INDUSTRIAL_SCORE;Промышленность: §Y$VAL$§W;X
BE_POPULATION;Население:;X
BE_PROVINCES;Провинции:;X
BE_FACTORIES;Фабрики:;X
BE_LITERACY;Грамотность:;X
BE_NAVY;Боевые корабли:;X
BE_ARMY;Бригады:;X
BE_GOV;Правительство:;X
BE_PARTY;Правящая партия:;X
BA_WORK_FORCE;Рабочая сила;X
BA_IDEOLOGY;Идеология;X
REMOVE_BE_GREAT_POWER;Великая держава;X
REMOVE_BE_SECOND_RANK;Колониальная держава;X
BE_IN_SPHERE_OF;В сфере влияния державы $COUNTRY$;X
BE_INDEPENDENT_NATION;Независимая держава;X
BE_PRESTIGE;Престиж;X
BE_INDUSTRY;Очки промышленности;X
BE_MILITARY;Очки военной мощи;X
GC_NAME;Основная кампания;X
REMOVE_GC_DESC;Осела пыль на полях Ватерлоо, где идеалы Великой французской революции, казалось, нашли свой конец от руки старых европейских режимов. После бедствий наполеоновских войн решения, принятые на Венском конгрессе, восстановили хрупкое спокойствие на растревоженном континенте. Хотя пламя революции временно удалось пригасить, скоро станет понятно, что идеи гражданских свобод, национализма и либерализма живее, чем когда-либо раньше. В Америке эти же идеи угрожают ввергнуть молодую республику в разрушительную гражданскую войну. Принцессе Виктории 16 лет, скоро она взойдет на трон Великобритании, величайшей промышленной империи из всех, что когда-либо возникали в мире. Ее восхождение на трон станет началом долгого и успешного царствования и ознаменует начало эры, которая продлится до самой Первой мировой войны. В эту новую эру небывалого технического прогресса под сомнение будут поставлены убеждения, незыблемые с незапамятных времен, а их место займут новые догмы. Издалека, из-за морей и океанов, манят богатства Азии и Африки, мелодии которых тоже можно услышать в Европейском концерте. Маэстро, выбирайте свой инструмент, и пусть заиграет музыка! ;X
BUILDING_NO_TECH;Изучена технология §Y$TECH$§W;X
BUILDING_AT_MAX;Уровень $CURR$/$MAX$;X
BUILDING_PORT_PROVINCE;Прибрежная провинция;X
BUILDING_BLOCKED_BY;Блокируется из-за $OTHER$;X
BUILDING_MUST_HAVE;Требуется $OTHER$;X
BUILDING_NO_RAILWAYS;Экономическая политика позволяет строительство;X
BUILDING_ANOTHER;Уже ведется другое строительство;X
BUILDING_CONSTRUCTION_TOOLTIP;Сейчас строится §Y$NAME$§W, предполагаемая дата завершения: §Y$DATE$§W.;X
UNIT_CONSTRUCTION_TOOLTIP;Сейчас формируется подразделение §Y$NAME$§W, предполагаемая дата завершения: §Y$DATE$§W.;X
aeroplane_factory;Авиазавод;X
barrel_factory;Танковый завод;X
automobile_factory;Автозавод;X
radio_factory;Радиозавод;X
telephone_factory;Телефонный завод;X
electric_gear_factory;Завод электроприборов;X
machine_parts_factory;Машиностроительный завод;X
synthetic_oil_factory;Завод синтетической нефти;X
fuel_refinery;Топливный завод;X
steamer_shipyard;Верфь пароходов;X
luxury_clothes_factory;Фабрика дорогой одежды;X
luxury_furniture_factory;Фабрика роскошной мебели;X
steel_factory;Сталелитейный завод;X
artillery_factory;Артиллерийский завод;X
clipper_shipyard;Верфь клиперов;X
small_arms_factory;Завод стрелкового оружия;X
furniture_factory;Мебельная фабрика;X
paper_mill;Бумажная фабрика;X
regular_clothes_factory;Фабрика повседневной одежды;X
explosives_factory;Завод взрывчатки;X
ammunition_factory;Завод боеприпасов;X
canned_food_factory;Консервный завод;X
dye_factory;Завод красильных веществ;X
liquor_distillery;Спиртзавод;X
winery;Завод вин;X
lumber_mill;Фабрика пиломатериалов;X
fabric_factory;Текстильная фабрика;X
cement_factory;Цементный завод;X
glass_factory;Стеклозавод;X
fertilizer_factory;Завод удобрений;X
naval_base;Морская база;X
railroad;Железная дорога;X
aeroplane_factory_desc;Для производства самолетов требуется резина, электроприборы и механизмы.;X
barrel_factory_desc;Танки - это артиллерия на колесах. Поэтому для производства танков требуются автомобили и артиллерия.;X
automobile_factory_desc;Для производства автомобилей требуется резина, электроприборы и механизмы.;X
radio_factory_desc;Радиоприемники стали одним из первых потребительских товаров 20-го столетия. Их делают из стекла и электроприборов.;X
telephone_factory_desc;Изобретение телефона - это прорыв в области коммуникации. Для производства телефона требуется стекло и электроприборы.;X
electric_gear_factory_desc;Для производства электроприборов требуется резина, уголь и железо. Электроприборы используются в авто- и авиастроении.;X
machine_parts_factory_desc;Механизмы и машины необходимы в любом производстве. Для их создания требуются сталь и уголь.;X
synthetic_oil_factory_desc;Заводы искусственного топлива производят горючие материалы из угля. Они жизненно необходимы государствам, не располагающим доступом к нефти.;X
fuel_refinery_desc;Этот топливный завод использует нефть для производства автомобильного топлива.;X
steamer_shipyard_desc;Пароходы имеют преимущество перед клиперами, так как не зависят от ветра, они больше и прочнее клиперов. Для их производства требуются сталь и уголь.;X
luxury_clothes_factory_desc;Для производства роскошной одежды для богатых используется готовая повседневная одежда и шелк.;X
luxury_furniture_factory_desc;Для производства роскошной мебели требуется мебель и тропическое дерево. Роскошная мебель приобретается высшим обществом.;X
steel_factory_desc;Уголь и железо использовались в производстве стали. Сталь использовалась в производстве оружия, рельсов и других конструкционных материалов.;X
artillery_factory_desc;В производстве артиллерии используется сталь и боеприпасы. Артиллерия усиливает огневую мощь нашей армии.;X
clipper_shipyard_desc;Клиперы - простые торговые парусные суда. Для их производства требуется ткань и пиломатериалы.;X
small_arms_factory_desc;Для производства стрелкового оружия требуются сталь и боеприпасы. Все новые дивизии вооружаются стрелковым оружием.;X
furniture_factory_desc;Для производства мебели используются пиломатериалы. Мебель покупается всеми слоями населения.;X
paper_mill_desc;На бумажной фабрике для производства бумаги требуются пиломатериалы. Бумага используется в печати: книгах, газетах и других источниках информации.;X
regular_clothes_factory_desc;Для производства повседневной одежды для широких слоев населения используется ткань и красильные вещества.;X
explosives_factory_desc;Для производства взрывчатки требуются удобрения и боеприпасы. Взрывчатка используется в артиллерии.;X
ammunition_factory_desc;Здесь производятся многие виды боеприпасов. В производстве используются железо, уголь и сера.;X
canned_food_factory_desc;Для производства консервов требуется сталь и мясо. Благодаря длительным срокам хранения консервированная пища используется в армии.;X
dye_factory_desc;Красильные вещества можно получить из растений или искуственным путем при помощи угля.;X
liquor_distillery_desc;Спирт - это алкоголь, доступный широким слоям населения. Для производства спирта требуется зерно.;X
winery_desc;Вино - символ высшего общества. Для производства вина требуются фрукты.;X
